vehicle_id,engine_temp,vibration_level,brake_temp,speed,acceleration,harsh_braking_count,mileage,aggressiveness_score,failure_probability_gt,failure_label,anomaly_score,is_anomaly,driving_pattern_cluster
VH_010,94.78638044603208,1.929543799271729,80.61480401605898,60.16425061173199,0.9312714590926956,1,36260,0.2401153147699215,0.3992804621941493,0,0.07629236292591945,1,1
VH_010,92.19430035444203,2.1203427636785617,73.6306026212115,79.57878579245344,0.6697821764193508,0,36935,0.2401153147699215,0.391638987781151,0,0.059413797266029134,1,2
VH_010,87.04447036928268,2.7202916960273216,96.7035508327164,73.04474808127027,0.8271726742353485,2,36262,0.2401153147699215,0.4401634450862212,0,0.09862662236673142,1,2
VH_010,90.0811851751335,2.0167858415948667,117.73782488704424,59.38800662720863,1.1487229192529624,0,37280,0.2401153147699215,0.4503945779695806,0,0.1065704326275736,1,1
VH_010,92.1455674708956,2.9143682236973723,75.26271973265469,59.23562134761023,-0.0519757967938723,1,37284,0.2401153147699215,0.4237818967264437,0,0.0405938551976599,1,1
VH_010,80.74240251125158,1.7945924221158398,94.99421540108708,42.873829535327744,0.6337612555103986,1,37288,0.2401153147699215,0.3923822727370448,0,0.09442354531236485,1,0
VH_010,91.83099312533238,1.7526001198712642,88.84718304897068,71.34839998192174,0.6571882227392521,0,36608,0.2401153147699215,0.4000679972315,0,0.07846815025120346,1,1
VH_010,83.92978831546468,1.9535896295513688,84.29270245890972,29.194946976625943,1.1906625205227197,3,36610,0.2401153147699215,0.3876047082762996,0,0.026984751226263315,1,0
VH_010,88.12487970668164,1.6531759741572476,94.23255934084592,52.63289909993412,1.5261073477361675,0,37300,0.2401153147699215,0.398240800507286,0,0.0751103588786573,1,1
VH_010,84.85083396671884,2.142410192051417,64.25728473214252,70.174850692165,0.5159758474276483,0,37304,0.2401153147699215,0.3661674288653243,0,0.0712980649887684,1,1
VH_010,88.33202345579492,2.164826144334733,80.39634814748928,79.35837417634752,-0.7665560834189973,1,36616,0.2401153147699215,0.3970186046807622,0,0.02394718348754299,1,2
VH_010,86.655142815939,2.5595289076219405,88.02700155852222,59.02316841618931,0.056630513070886,1,37312,0.2401153147699215,0.4204711373541553,0,0.09019837977171613,1,1
VH_010,83.28942749514192,1.844341660118344,103.75489731623954,62.57577067518453,1.2540450492565265,1,36620,0.2401153147699215,0.4116339336746847,0,0.12493565966522013,1,1
VH_010,87.22771435155259,2.358321375101566,114.3303485235631,65.51306178654553,-0.0488084923482149,1,36273,0.2401153147699215,0.453335161224892,0,0.1093141162874211,1,1
VH_010,92.58284311100212,1.6307904803172293,106.2325207355128,51.19239340136564,0.0526139793225906,0,36624,0.2401153147699215,0.4228312255874865,0,0.06984447057851079,1,1
VH_010,87.52797716777151,2.4061925220283173,77.1874039861853,24.531156483987537,0.4324742539748749,1,37328,0.2401153147699215,0.3999163504556099,0,0.04338104752372518,1,0
VH_010,90.607957373744,2.309700140363482,107.43515804175236,26.79485562079605,0.240202108908368,0,36276,0.2401153147699215,0.4468028175698167,0,0.06966591182857829,1,0
VH_010,80.2217181791547,2.146869684193369,102.51609615690369,89.60428143142519,-0.1873217705483642,0,36277,0.2401153147699215,0.4160076839785157,0,0.057311012789064086,1,2
VH_010,82.33152969454595,1.4109906166043649,74.56682696563908,55.73290478355942,0.3633110218385683,1,36632,0.2401153147699215,0.3500046676826831,0,0.030595862172024924,1,1
VH_010,92.19450148043778,2.0553967088940173,100.59479375472868,63.16569448417391,0.7135142812760162,2,36279,0.2401153147699215,0.4296501326369992,0,0.1052095499923763,1,1
VH_010,91.41496070614572,2.103387076496652,108.672205670758,77.71701513955608,0.3980608668062572,0,36280,0.2401153147699215,0.4422666546723218,0,0.09725560874579858,1,2
VH_010,82.83652803658936,1.9342639305285176,96.88623893288694,47.03505371603707,1.1617551474112482,1,36281,0.2401153147699215,0.4039481988091163,0,0.10449899240074773,1,0
VH_010,89.19630182810116,1.8217383370517903,70.12887771322849,70.31305059802477,0.2726026404666846,0,36282,0.2401153147699215,0.3701920702101044,0,0.04796498116879305,1,1
VH_010,88.35512377604259,1.523686742285686,109.9636101502147,41.05069526672327,0.61893017114969,0,37360,0.2401153147699215,0.4173652706417572,0,0.07483569547878033,1,0
VH_010,87.6783047046596,2.031173979676736,98.8748890323248,75.9382070914967,0.756449034528617,1,36284,0.2401153147699215,0.4186349285814483,0,0.11564620225959887,1,2
VH_010,85.92945915343472,2.33641216572602,90.73555592572312,73.16167544718749,0.2263557762063471,0,36285,0.2401153147699215,0.4149576183130192,0,0.09575116794964966,1,2
VH_010,87.35985673332554,1.7909147822433742,110.00948986171484,51.16117962501251,-0.6160538001766263,1,37372,0.2401153147699215,0.4257963633028923,0,0.054140952497089,1,1
VH_010,87.7359315074385,2.076716084025978,96.23755259566218,68.65150069758454,0.3671710876180741,2,37376,0.2401153147699215,0.4164827975108492,0,0.09118902814761443,1,1
VH_010,82.02700167790151,2.024476630980691,92.39034246886747,43.37666423876,-0.4112470990837019,0,36288,0.2401153147699215,0.3992381197822306,0,0.045535226521711436,1,0
VH_010,90.03789589414494,1.822402744559807,113.25775991962192,87.66342897957796,0.5395812768116379,1,36654,0.2401153147699215,0.4363129655779848,0,0.10041896772946796,1,2
VH_010,77.98870776641517,2.611179750072258,96.19625383661722,53.26726650846359,0.0350849357497417,0,36656,0.2401153147699215,0.4202178639473117,0,0.07139045246255488,1,1
VH_010,94.05200720312256,1.929778930764593,102.6903014921178,50.60823904715581,-0.0689267540908131,0,36658,0.2401153147699215,0.4311785704343708,0,0.06747108243174504,1,1
VH_010,79.88342673465084,1.9108231372739168,78.74906860991086,68.41606015389489,1.5054791248529766,2,36292,0.2401153147699215,0.3709415780743739,0,0.05072493284872942,1,1
VH_010,88.80731777019764,1.9506041093582172,97.91780204321186,50.02535168190413,0.1715936490214343,1,37031,0.2401153147699215,0.4160596164033979,0,0.0942800787006482,1,1
VH_010,83.88885186266045,1.5186389124685338,87.09317070031251,78.83607342581156,0.5504830656874596,2,36664,0.2401153147699215,0.3754265313264571,0,0.051917009549135196,1,2
VH_010,85.79062203455992,1.7382465006029275,76.43265256650851,41.8584520128496,0.8147235130164316,0,36666,0.2401153147699215,0.3708406556339567,0,0.05226092225860196,1,0
VH_010,85.38949372026548,2.0722856231515068,83.52460166160654,50.73873660687529,0.1227067306414334,0,36296,0.2401153147699215,0.3933364991816847,0,0.07571044673854882,1,1
VH_010,87.33826737700292,1.739345942620696,79.04002949254337,25.472486932286223,0.806872513443431,1,36670,0.2401153147699215,0.377372359002747,0,0.035907079328977964,1,0
VH_010,86.94940128289313,2.739567703401593,86.77935634696463,68.93462889484705,0.1060417825711125,0,37046,0.2401153147699215,0.4258415551568129,0,0.07717285940895907,1,1
VH_010,89.0554216926986,2.3332024903251787,101.49824329689712,60.907828096152464,-0.5346188322406129,1,36299,0.2401153147699215,0.4361912241076885,0,0.06636606260059708,1,1
VH_010,95.98264881694423,2.456033975026173,77.52825868741337,71.9999805074166,0.0083350840290722,2,37052,0.2401153147699215,0.4163878064101596,0,0.036941027118165826,1,2
VH_010,86.2590718984726,1.6638638517874549,85.19215560176293,90.25149520420428,0.6248790536284556,0,37055,0.2401153147699215,0.3819713106294459,0,0.04808758288314341,1,2
VH_010,80.57462632519413,2.3241059655969285,97.36952601693778,43.49723883176596,0.576351567601278,2,37058,0.2401153147699215,0.4155223695645993,0,0.09679534688952529,1,0
VH_010,95.9330181484142,2.355543109576173,91.58062635097754,48.56045929079802,1.200553887155603,0,36682,0.2401153147699215,0.4336152326702474,0,0.07829813254472778,1,0
VH_010,85.4586733538255,1.9877824681409733,98.15782247401742,72.52692952971613,-0.2419152932356751,0,37064,0.2401153147699215,0.4122327614766727,0,0.06599668876400194,1,2
VH_010,79.86924765639264,1.949916935119308,80.61530084478883,59.59826066981666,0.4238376578453651,0,37448,0.2401153147699215,0.3751833120487959,0,0.06276014055170898,1,1
VH_010,88.59415991371763,1.908878472773292,109.52513450437888,47.80733495608877,0.6907329540891252,1,37070,0.2401153147699215,0.4315506406290804,0,0.11359835970210092,1,0
VH_010,87.3116797693674,2.548305652485987,84.9151008977165,67.79613777959614,0.4121985373619002,0,37073,0.2401153147699215,0.4164766425510625,0,0.08414959178037784,1,1
VH_010,84.65639319607523,2.2196904045936696,105.8741127072486,83.25712083004969,0.1893204274289833,0,37076,0.2401153147699215,0.4311666108472451,0,0.0981071027993019,1,2
VH_010,76.26085584021968,2.034923232839655,100.9992328003617,63.04677480792009,0.0415088863935519,0,36694,0.2401153147699215,0.40293295978638,0,0.08355102375705259,1,1
VH_010,82.32187723585476,2.5685185987198134,84.54097386565905,50.62660793621772,1.245538165126052,2,36696,0.2401153147699215,0.4083570999308904,0,0.08710908662805583,1,1
VH_010,89.92747209806389,1.74318346333183,96.00784053456204,66.55457425571844,0.1439055672967713,0,37085,0.2401153147699215,0.4072833237942108,0,0.07537407930597256,1,1
VH_010,91.43209104641085,1.5014536757671035,91.27097823012448,58.03488277733142,0.7834435322889433,0,36700,0.2401153147699215,0.3936208615511221,0,0.07238235544142535,1,1
VH_010,84.98025941650197,1.976721732144084,77.40777347873028,80.80192723081657,0.0131873075976815,0,36313,0.2401153147699215,0.3798955538216527,0,0.0360910793934579,1,2
VH_010,88.99993917698538,1.7857414251984267,101.88574750315168,52.84343636180789,0.1246781979949444,0,36314,0.2401153147699215,0.4161502196152951,0,0.08672298807825857,1,1
VH_010,95.66199143026034,2.6858590655060404,71.91523222231194,54.5375143792204,0.5068777975230341,0,37097,0.2401153147699215,0.416052278627696,0,0.04737605472851597,1,1
VH_010,86.85697306025206,1.672186803133787,84.27793843287296,57.93543159862233,-0.3781477135703308,1,37100,0.2401153147699215,0.3819085974878975,0,0.03452799912914151,1,1
VH_010,84.24276513076458,1.719793962887029,93.6275840610311,53.55735924906454,0.2210743396232273,1,37103,0.2401153147699215,0.3933613212050688,0,0.08547220451568543,1,1
VH_010,89.40629659410679,2.25547132868485,70.65251173958816,59.00547651707964,-0.3911372813475333,0,36318,0.2401153147699215,0.3875924997125597,0,0.029853959444883893,1,1
VH_010,89.06078324081449,2.301574946138295,81.95674334460533,46.526629377535926,-0.3647013161240847,0,37504,0.2401153147699215,0.4057018771857691,0,0.03921752522695987,1,0
VH_010,84.04823587722746,2.032051300708365,89.57715344704498,69.39819731972604,0.2884914132313816,0,37112,0.2401153147699215,0.3986711100298278,0,0.08459951815312455,1,1
VH_010,88.51760035335319,1.8584987492332008,81.91150280001672,87.3721421326599,0.2210443250159026,0,37115,0.2401153147699215,0.3881133541725097,0,0.04002787985811618,1,2
VH_010,102.07468508618848,4.806127306557357,140.24143669811832,61.67046920367734,0.5994300458663915,1,37516,0.2401153147699215,0.6087394671407101,1,0.017151088688908578,1,1
VH_010,91.78365734221369,2.4789163324075725,81.16356348572617,72.08855336489692,0.6384147294358966,0,36323,0.2401153147699215,0.4157005328848803,0,0.07168846449001448,1,2
VH_010,85.58581358667591,2.4300238520291937,63.93666792798848,58.75288812229938,1.1657085967827825,1,37124,0.2401153147699215,0.3776969819415216,0,0.08126036021922217,1,1
VH_010,88.96369180012834,2.1047335775682687,96.17776895873284,60.6569864306876,0.559633180238269,0,37127,0.2401153147699215,0.4194900452177742,0,0.10199695080814153,1,1
VH_010,90.90383615201564,1.7989652934647793,115.12732174625852,70.81494625655718,1.5457752941453349,0,37130,0.2401153147699215,0.439681637664994,0,0.07982610524250844,1,1
VH_010,83.44213490212985,2.151239984841752,76.14243605796449,71.27558853859924,0.7050740262296418,0,36327,0.2401153147699215,0.3819784413093798,0,0.0745956606263245,1,1
VH_010,90.83382643733252,2.3445040516063824,82.94167071816594,55.69614194839231,-0.2455642039895727,2,36732,0.2401153147699215,0.4117441816953601,0,0.03972041782484825,1,1
VH_010,86.46165946295186,1.5633570202120213,98.1672539079971,89.61430867334155,1.7100027654525316,0,36329,0.2401153147699215,0.3980025978455171,0,0.044460114755746516,1,2
VH_010,84.95557540660043,1.6302036805876576,102.63948817493632,50.52722053462489,-0.4223911418143565,0,37548,0.2401153147699215,0.4047075589160933,0,0.0477757093833206,1,1
VH_010,87.6645951477357,1.702452026786711,82.884407870377,54.35903012174629,0.4688135761000592,0,37145,0.2401153147699215,0.3822992843436109,0,0.06499314258298977,1,1
VH_010,81.87212738318951,1.629019478909065,94.93330850879292,74.91900321086487,1.3881015919604842,0,36740,0.2401153147699215,0.3879648018149128,0,0.07441512098828468,1,2
VH_010,82.92603902738661,1.766575755100426,89.06900797103775,97.53140169059182,0.7946707752932776,1,37560,0.2401153147699215,0.3860832307724512,0,0.05486376501799117,1,2
VH_010,91.60675481043552,1.8584415403671657,119.47281820329232,65.07616201200646,0.8986964943038542,2,36334,0.2401153147699215,0.4496017727067507,0,0.1035907686591897,1,1
VH_010,85.2913323285738,2.0433079086322103,108.29253980404798,63.080186273038464,0.7167216727681275,0,37568,0.2401153147699215,0.4292381397813871,0,0.11993376585184534,1,1
VH_010,93.55404069046676,2.836770599803654,77.0153949559504,67.28742964232485,0.7457913801253344,1,37572,0.2401153147699215,0.4258484540313249,0,0.0713673656745541,1,1
VH_010,86.8536248337575,2.046759579954744,111.89735410732273,77.3584248234893,0.2719470679746206,0,36750,0.2401153147699215,0.437378619752867,0,0.10643570570054994,1,2
VH_010,93.34339163976844,2.69022926804777,92.39125449949144,66.25060770381015,0.1290213274812316,0,36752,0.2401153147699215,0.4430658616546269,0,0.06889942930079196,1,1
VH_010,81.16153791163764,1.7135618396891776,81.80254588772671,54.87069501917642,-0.0178468748010693,1,37169,0.2401153147699215,0.3702546806266479,0,0.040751151072791425,1,1
VH_010,85.13430315344141,1.965275903468067,87.81955950575112,59.03032836478794,0.3252158346736148,1,36756,0.2401153147699215,0.3953407538483991,0,0.09380432882101508,1,1
VH_010,89.481889794477,2.206373531578624,85.73083376651685,54.54263120047312,0.3634164713721411,0,37592,0.2401153147699215,0.4084948040287529,0,0.07903130550087695,1,1
VH_010,83.5862842739436,2.1478948694160063,82.24706577133013,67.7601953145094,0.4178598206142793,1,37596,0.2401153147699215,0.3912501930039856,0,0.08012684355363892,1,1
VH_010,92.99996222989697,3.2711845007161715,87.39169511115419,67.0922935742932,0.4204360568567075,0,36343,0.2401153147699215,0.4567799614474003,0,0.05279826071332566,1,1
VH_010,90.88301462181091,2.0696105387162422,91.59613708230934,40.515293185039205,-0.5705775298457285,0,37604,0.2401153147699215,0.4144993548156589,0,0.03293033876094298,1,0
VH_010,89.02384973126166,1.3428335125757862,106.50101800277844,52.77957985498023,0.5809272849481332,1,37187,0.2401153147699215,0.40650392956518,0,0.09078760321948676,1,1
VH_010,87.57390944947683,1.7717557342441177,79.26862394154655,62.93458501267012,0.9147147625966504,2,36346,0.2401153147699215,0.3793233546495865,0,0.06515243081288669,1,1
VH_010,90.03031870523478,2.671554960475783,86.80914660017496,78.38182249111888,0.780546372744104,0,37193,0.2401153147699215,0.4284706250474798,0,0.07840227500898761,1,2
VH_010,104.3253751871272,4.284631619865992,119.05969625912442,58.0162710201532,0.7962801683909135,1,37620,0.2401153147699215,0.5611619183995243,1,0.03847995889752509,1,1
VH_010,87.12547091818583,1.821278165722801,90.84418003847972,56.95861925041324,0.0711860432890058,0,37624,0.2401153147699215,0.3977963824232853,0,0.0778927073707768,1,1
VH_010,84.93918165017759,1.7395314579795782,77.86022659405214,69.9677690430213,0.889210021578553,0,37202,0.2401153147699215,0.3716111352695926,0,0.062202320931360466,1,1
VH_010,91.32801049305527,1.8858613962175463,103.87522160115827,44.22518464161439,0.4967119453724504,0,36351,0.2401153147699215,0.4267690485356384,0,0.09512092261465183,1,0
VH_010,87.7644398637292,1.517123013047018,88.73084639214908,44.85617210430624,0.9503452824592672,1,37208,0.2401153147699215,0.3842855119710197,0,0.06011621950699392,1,0
VH_010,84.21895293549163,1.9927410869631648,83.03035295172347,42.84296763503542,0.9894005040039208,0,37211,0.2401153147699215,0.3876613047018409,0,0.06536519163003207,1,0
VH_010,91.37770299611525,2.1291352415467726,97.09114847023766,24.65883947619024,1.096093216395091,1,37644,0.2401153147699215,0.4257985288775368,0,0.0721514252235042,1,0
VH_010,89.70322904606624,2.2644077171562245,89.64399908669034,48.60534961359549,0.6723676134605899,0,36355,0.2401153147699215,0.4169097327208219,0,0.08940412124751129,1,0
VH_010,88.84224541362903,2.675148235670139,102.081643137059,42.54417997664339,0.7735725366460537,0,37652,0.2401153147699215,0.449533995519918,0,0.09899517634909671,1,0
VH_010,89.47227398776498,2.895225963475124,107.16102144539325,85.30479876900816,0.2101947731829044,0,36790,0.2401153147699215,0.4664560253986662,0,0.08461755074763755,1,2
VH_010,89.15459759964767,1.917190275638288,77.17232618791,46.620289017240594,0.5662873630126204,2,37226,0.2401153147699215,0.3842671835716978,0,0.056482551744750475,1,0
VH_010,89.58712477202126,2.1100904357870136,93.46350889025275,62.49491038545266,0.3843577563821738,0,36794,0.2401153147699215,0.4166585922514119,0,0.09563293991362476,1,1
VH_010,86.99339140279723,3.1995522049183998,93.66561722065276,68.94632266993733,-0.5303502504429174,0,37232,0.2401153147699215,0.4534936821407321,0,0.035091957405915086,1,1
